Date,Price
1997-09-12,15.284401893615724
1997-09-15,15.47046947479248
1997-09-16,15.47046947479248
1997-09-17,16.427410125732422
1997-09-18,16.427410125732422
1997-09-19,16.3476619720459
1997-09-22,16.64006233215332
1997-09-23,16.64006233215332
1997-09-24,16.56031608581543
1997-09-25,16.480573654174805
1997-09-26,16.64006233215332
1997-09-29,16.556991577148438
1997-09-30,16.556991577148438
1997-10-01,16.556991577148438
1997-10-02,16.586894989013672
1997-10-03,16.932458877563477
1997-10-06,16.95903968811035
1997-10-07,16.799551010131836
1997-10-08,16.746383666992188
1997-10-09,16.321081161499023
1997-10-10,16.214750289916992
1997-10-13,16.214750289916992
1997-10-14,16.64006233215332
1997-10-15,16.61347770690918
1997-10-16,16.410795211791992
1997-10-17,15.948938369750977
1997-10-20,16.321081161499023
1997-10-21,16.586894989013672
1997-10-22,16.64006233215332
1997-10-23,16.45398712158203
1997-10-24,16.586894989013672
1997-10-27,15.629958152770996
1997-10-28,15.629958152770996
1997-10-29,16.480573654174805
1997-10-30,16.321081161499023
1997-10-31,16.746383666992188
1997-11-03,16.61347770690918
1997-11-04,16.693218231201172
1997-11-05,16.746383666992188
1997-11-06,16.480573654174805
1997-11-07,16.161588668823242
1997-11-10,16.357633590698242
1997-11-11,16.37424659729004
1997-11-12,15.948938369750977
1997-11-13,15.948938369750977
1997-11-14,16.028682708740234
1997-11-17,16.37424659729004
1997-11-18,16.45398712158203
1997-11-19,16.693218231201172
1997-11-20,16.942424774169922
1997-11-21,17.038782119750977
1997-11-24,16.932458877563477
1997-11-25,16.932458877563477
1997-11-26,16.95903968811035
1997-11-28,17.038782119750977
1997-12-01,17.35776138305664
1997-12-02,17.464086532592773
1997-12-03,17.278018951416016
1997-12-04,17.304597854614258
1997-12-05,17.35776138305664
1997-12-08,17.304597854614258
1997-12-09,17.0122013092041
1997-12-10,16.95903968811035
1997-12-11,16.90587615966797
1997-12-12,16.95903968811035
1997-12-15,16.799551010131836
1997-12-16,17.0122013092041
1997-12-17,17.06536102294922
1997-12-18,16.852710723876953
1997-12-19,16.533733367919922
1997-12-22,16.533733367919922
1997-12-23,16.586894989013672
1997-12-24,16.64006233215332
1997-12-26,16.64006233215332
1997-12-29,16.852710723876953
1997-12-30,17.38434600830078
1997-12-31,17.304597854614258
1998-01-02,17.51725196838379
1998-01-05,17.278018951416016
1998-01-06,17.091947555541992
1998-01-07,17.331178665161133
1998-01-08,17.224857330322266
1998-01-09,17.17168617248535
1998-01-12,16.746383666992188
1998-01-13,17.06536102294922
1998-01-14,16.772968292236328
1998-01-15,16.3476619720459
1998-01-16,17.17168617248535
1998-01-20,17.38434600830078
1998-01-21,17.51725196838379
1998-01-22,17.62357521057129
1998-01-23,18.15520668029785
1998-01-26,17.969135284423828
1998-01-27,18.075464248657227
1998-01-28,18.128625869750977
1998-01-29,18.1020450592041
1998-01-30,18.28811836242676
1998-02-02,18.899494171142575
1998-02-03,18.81974601745605
1998-02-04,18.97923851013184
1998-02-05,18.899494171142575
1998-02-06,18.793163299560547
1998-02-09,17.862808227539062
1998-02-10,18.44760513305664
1998-02-11,18.590482711791992
1998-02-12,18.48415756225586
1998-02-13,18.4210262298584
1998-02-17,18.686840057373047
1998-02-18,18.60709571838379
1998-02-19,18.3146915435791
1998-02-20,18.66025924682617
1998-02-23,18.926074981689453
1998-02-24,18.766586303710938
1998-02-25,19.138729095458984
1998-02-26,19.138729095458984
1998-02-27,19.457704544067383
1998-03-02,19.69693946838379
1998-03-03,19.77668190002441
1998-03-04,19.37796401977539
1998-03-05,19.165306091308597
1998-03-06,19.245058059692383
1998-03-09,19.032398223876957
1998-03-10,19.5108642578125
1998-03-11,19.2982120513916
1998-03-12,19.27163314819336
1998-03-13,19.617197036743164
1998-03-16,19.431121826171875
1998-03-17,19.032398223876957
1998-03-18,18.766586303710938
1998-03-19,18.39444351196289
1998-03-20,18.899494171142575
1998-03-23,18.686840057373047
1998-03-24,18.899494171142575
1998-03-25,19.138729095458984
1998-03-26,19.165306091308597
1998-03-27,19.138729095458984
1998-03-30,18.766586303710938
1998-03-31,18.926074981689453
1998-04-01,18.766586303710938
1998-04-02,18.7400016784668
1998-04-03,18.793163299560547
1998-04-06,18.899494171142575
1998-04-07,18.553932189941406
1998-04-08,18.28811836242676
1998-04-09,18.50077247619629
1998-04-13,18.47418975830078
1998-04-14,18.926074981689453
1998-04-15,18.50077247619629
1998-04-16,18.1020450592041
1998-04-17,17.94255828857422
1998-04-20,18.3146915435791
1998-04-21,18.122730255126957
1998-04-22,17.698190689086914
1998-04-23,17.426488876342773
1998-04-24,17.698190689086914
1998-04-27,17.698190689086914
1998-04-28,17.660829544067383
1998-04-29,17.660829544067383
1998-04-30,17.932537078857422
1998-05-01,18.20424461364746
1998-05-04,18.58462905883789
1998-05-05,18.58462905883789
1998-05-06,18.367263793945312
1998-05-07,18.31292533874512
1998-05-08,18.4759464263916
1998-05-11,18.530288696289062
1998-05-12,18.503122329711918
1998-05-13,18.14990234375
1998-05-14,18.31292533874512
1998-05-15,17.87819480895996
1998-05-18,17.280441284179688
1998-05-19,17.90536880493164
1998-05-20,18.014047622680664
1998-05-21,18.04121971130371
1998-05-22,18.122730255126957
1998-05-26,18.720478057861328
1998-05-27,18.503122329711918
1998-05-28,18.394437789916992
1998-05-29,18.43519592285156
1998-06-01,18.394437789916992
1998-06-02,18.14990234375
1998-06-03,18.503122329711918
1998-06-04,18.258583068847656
1998-06-05,18.4759464263916
1998-06-08,18.74765396118164
1998-06-09,18.530288696289062
1998-06-10,18.23141098022461
1998-06-11,17.898576736450195
1998-06-12,17.171764373779297
1998-06-15,16.682693481445312
1998-06-16,16.90005874633789
1998-06-17,17.389129638671875
1998-06-18,16.90005874633789
1998-06-19,16.927228927612305
1998-06-22,17.063081741333008
1998-06-23,17.715171813964844
1998-06-24,17.769514083862305
1998-06-25,17.823856353759766
1998-06-26,17.715171813964844
1998-06-29,18.068389892578125
1998-06-30,18.122730255126957
1998-07-01,17.98687744140625
1998-07-02,18.014047622680664
1998-07-06,18.31292533874512
1998-07-07,18.31292533874512
1998-07-08,18.31292533874512
1998-07-09,17.959705352783203
1998-07-10,17.4978084564209
1998-07-13,17.22610092163086
1998-07-14,17.524980545043945
1998-07-15,17.280441284179688
1998-07-16,17.60649299621582
1998-07-17,17.932537078857422
1998-07-20,18.31292533874512
1998-07-21,18.258583068847656
1998-07-22,18.068389892578125
1998-07-23,17.769514083862305
1998-07-24,18.04121971130371
1998-07-27,17.660829544067383
1998-07-28,17.660829544067383
1998-07-29,17.98687744140625
1998-07-30,18.14990234375
1998-07-31,18.14990234375
1998-08-03,18.09556198120117
1998-08-04,17.715171813964844
1998-08-05,17.660829544067383
1998-08-06,17.68800163269043
1998-08-07,17.60649299621582
1998-08-10,17.443470001220703
1998-08-11,17.171764373779297
1998-08-12,17.524980545043945
1998-08-13,17.552148818969727
1998-08-14,17.361957550048828
1998-08-17,17.389129638671875
1998-08-18,17.851028442382812
1998-08-19,17.90536880493164
1998-08-20,17.932537078857422
1998-08-21,17.443470001220703
1998-08-24,17.280441284179688
1998-08-25,17.47064208984375
1998-08-26,17.280441284179688
1998-08-27,16.737037658691406
1998-08-28,16.84571647644043
1998-08-31,16.08493995666504
1998-09-01,16.84571647644043
1998-09-02,16.95440101623535
1998-09-03,16.79137420654297
1998-09-04,17.117422103881836
1998-09-08,18.58462905883789
1998-09-09,18.068389892578125
1998-09-10,18.09556198120117
1998-09-11,18.421606063842773
1998-09-14,18.448780059814453
1998-09-15,18.557456970214844
1998-09-16,18.74765396118164
1998-09-17,18.258583068847656
1998-09-18,17.74234390258789
1998-09-21,16.90005874633789
1998-09-22,16.95440101623535
1998-09-23,17.47064208984375
1998-09-24,17.280441284179688
1998-09-25,17.47064208984375
1998-09-28,17.660829544067383
1998-09-29,17.552148818969727
1998-09-30,17.443470001220703
1998-10-01,16.519672393798828
1998-10-02,16.356647491455078
1998-10-05,15.704557418823242
1998-10-06,16.57400894165039
1998-10-07,16.275135040283203
1998-10-08,16.030601501464844
1998-10-09,16.329479217529297
1998-10-12,16.628353118896484
1998-10-13,17.008743286132812
1998-10-14,17.334787368774414
1998-10-15,18.068389892578125
1998-10-16,17.851028442382812
1998-10-19,17.4978084564209
1998-10-20,17.582721710205078
1998-10-21,17.171764373779297
1998-10-22,18.80199241638184
1998-10-23,19.45408821105957
1998-10-26,19.562768936157227
1998-10-27,19.42691421508789
1998-10-28,19.291061401367188
1998-10-29,19.671449661254883
1998-10-30,19.508432388305664
1998-11-02,20.10618019104004
1998-11-03,19.61711311340332
1998-11-04,19.780134201049805
1998-11-05,19.61711311340332
1998-11-06,19.780134201049805
1998-11-09,19.18238067626953
1998-11-10,19.508432388305664
1998-11-11,19.91598320007324
1998-11-12,20.43222427368164
1998-11-13,20.1605167388916
1998-11-16,20.595245361328125
1998-11-17,20.649587631225582
1998-11-18,20.758272171020508
1998-11-19,20.83978080749512
1998-11-20,20.649587631225582
1998-11-23,21.002809524536133
1998-11-24,20.43222427368164
1998-11-25,20.323543548583984
1998-11-27,20.703933715820312
1998-11-30,20.296375274658203
1998-12-01,20.133350372314453
1998-12-02,20.26920318603516
1998-12-03,20.10618019104004
1998-12-04,20.323543548583984
1998-12-07,20.43222427368164
1998-12-08,20.758272171020508
1998-12-09,20.83978080749512
1998-12-10,20.758272171020508
1998-12-11,20.758272171020508
1998-12-14,20.649587631225582
1998-12-15,21.19300651550293
1998-12-16,21.138656616210938
1998-12-17,21.736406326293945
1998-12-18,21.62772750854492
1998-12-21,21.89943504333496
1998-12-22,21.51905059814453
1998-12-23,21.736406326293945
1998-12-24,21.79075050354004
1998-12-28,21.89943504333496
1998-12-29,21.79075050354004
1998-12-30,21.301677703857425
1998-12-31,21.301677703857425
1999-01-04,22.497188568115234
1999-01-05,22.50737762451172
1999-01-06,22.60586166381836
1999-01-07,22.71455192565918
1999-01-08,22.60586166381836
1999-01-11,22.27981948852539
1999-01-12,22.38850212097168
1999-01-13,22.008113861083984
1999-01-14,22.116798400878903
1999-01-15,22.17113876342773
1999-01-19,22.60586166381836
1999-01-20,22.57869529724121
1999-01-21,21.084318161010746
1999-01-22,20.649587631225582
1999-01-25,20.86695098876953
1999-01-26,20.86695098876953
1999-01-27,20.10618019104004
1999-01-28,20.21486091613769
1999-01-29,20.377885818481445
1999-02-01,20.43222427368164
1999-02-02,20.323543548583984
1999-02-03,20.54090881347656
1999-02-04,20.323543548583984
1999-02-05,20.187694549560547
1999-02-08,20.187694549560547
1999-02-09,19.399747848510746
1999-02-10,19.671449661254883
1999-02-11,19.34540367126465
1999-02-12,19.236724853515625
1999-02-16,19.236724853515625
1999-02-17,19.12803840637207
1999-02-18,18.883506774902344
1999-02-19,18.80199241638184
1999-02-22,19.01936149597168
1999-02-23,19.34540367126465
1999-02-24,19.61711311340332
1999-02-25,19.399747848510746
1999-02-26,18.93784713745117
1999-03-01,18.91067695617676
1999-03-02,18.666139602661133
1999-03-03,18.63896942138672
1999-03-04,18.80199241638184
1999-03-05,19.236724853515625
1999-03-08,19.236724853515625
1999-03-09,19.34540367126465
1999-03-10,19.34540367126465
1999-03-11,19.834474563598636
1999-03-12,19.45408821105957
1999-03-15,19.26389503479004
1999-03-16,18.69331359863281
1999-03-17,18.503122329711918
1999-03-18,18.367263793945312
1999-03-19,18.04121971130371
1999-03-22,17.823856353759766
1999-03-23,17.280441284179688
1999-03-24,17.60649299621582
1999-03-25,17.87819480895996
1999-03-26,17.443470001220703
1999-03-29,17.660829544067383
1999-03-30,17.171764373779297
1999-03-31,17.552148818969727
1999-04-01,17.60649299621582
1999-04-05,17.552148818969727
1999-04-06,17.443470001220703
1999-04-07,17.851028442382812
1999-04-08,18.4759464263916
1999-04-09,18.31292533874512
1999-04-12,18.557456970214844
1999-04-13,18.285757064819336
1999-04-14,18.14990234375
1999-04-15,17.57931900024414
1999-04-16,16.95440101623535
1999-04-19,17.090255737304688
1999-04-20,17.008743286132812
1999-04-21,16.673858642578125
1999-04-22,16.087337493896484
1999-04-23,15.891834259033203
1999-04-26,16.422489166259766
1999-04-27,16.925220489501953
1999-04-28,16.534210205078125
1999-04-29,16.366634368896484
1999-04-30,16.366634368896484
1999-05-03,16.7017879486084
1999-05-04,16.534210205078125
1999-05-05,17.148656845092773
1999-05-06,17.20451545715332
1999-05-07,17.06486701965332
1999-05-10,17.092798233032227
1999-05-11,16.757644653320312
1999-05-12,16.534210205078125
1999-05-13,16.590070724487305
1999-05-14,16.422489166259766
1999-05-17,16.171127319335938
1999-05-18,16.56214141845703
1999-05-19,16.506282806396484
1999-05-20,16.757644653320312
1999-05-21,16.729711532592773
1999-05-24,16.534210205078125
1999-05-25,16.478347778320312
1999-05-26,16.254919052124023
1999-05-27,16.031478881835938
1999-05-28,16.143198013305664
1999-06-01,16.534210205078125
1999-06-02,16.366634368896484
1999-06-03,16.64592933654785
1999-06-04,17.148656845092773
1999-06-07,17.427949905395508
1999-06-08,17.427949905395508
1999-06-09,17.316232681274414
1999-06-10,16.86936378479004
1999-06-11,16.9810791015625
1999-06-14,17.036937713623047
1999-06-15,17.20451545715332
1999-06-16,17.092798233032227
1999-06-17,17.81896209716797
1999-06-18,17.28830337524414
1999-06-21,17.511737823486328
1999-06-22,17.372087478637695
1999-06-23,16.81350326538086
1999-06-24,16.81350326538086
1999-06-25,16.86936378479004
1999-06-28,16.534210205078125
1999-06-29,16.590070724487305
1999-06-30,16.534210205078125
1999-07-01,16.64592933654785
1999-07-02,17.00901222229004
1999-07-06,17.06486701965332
1999-07-07,16.7017879486084
1999-07-08,16.7017879486084
1999-07-09,16.199058532714844
1999-07-12,16.031478881835938
1999-07-13,15.83597469329834
1999-07-14,15.97562026977539
1999-07-15,15.94769287109375
1999-07-16,15.640467643737791
1999-07-19,15.80804443359375
1999-07-20,15.94769287109375
1999-07-21,15.80804443359375
1999-07-22,15.91976261138916
1999-07-23,15.69632625579834
1999-07-26,15.640467643737791
1999-07-27,15.891834259033203
1999-07-28,15.91976261138916
1999-07-29,15.863905906677246
1999-07-30,16.031478881835938
1999-08-02,16.282846450805664
1999-08-03,16.366634368896484
1999-08-04,16.366634368896484
1999-08-05,16.282846450805664
1999-08-06,16.171127319335938
1999-08-09,15.80804443359375
1999-08-10,15.80804443359375
1999-08-11,15.80804443359375
1999-08-12,16.059410095214844
1999-08-13,16.199058532714844
1999-08-16,16.534210205078125
1999-08-17,16.282846450805664
1999-08-18,16.254919052124023
1999-08-19,16.534210205078125
1999-08-20,16.81350326538086
1999-08-23,17.092798233032227
1999-08-24,16.81350326538086
1999-08-25,16.7017879486084
1999-08-26,15.97562026977539
1999-08-27,16.087337493896484
1999-08-30,16.254919052124023
1999-08-31,16.031478881835938
1999-09-01,16.143198013305664
1999-09-02,16.366634368896484
1999-09-03,16.785573959350586
1999-09-07,16.81350326538086
1999-09-08,16.86936378479004
1999-09-09,16.757644653320312
1999-09-10,16.422489166259766
1999-09-13,15.612536430358888
1999-09-14,16.031478881835938
1999-09-15,16.031478881835938
1999-09-16,15.668397903442385
1999-09-17,16.00354766845703
1999-09-20,15.97562026977539
1999-09-21,16.338703155517578
1999-09-22,16.86936378479004
1999-09-23,16.617996215820312
1999-09-24,16.422489166259766
1999-09-27,16.617996215820312
1999-09-28,16.282846450805664
1999-09-29,16.478347778320312
1999-09-30,16.478347778320312
1999-10-01,16.56214141845703
1999-10-04,16.757644653320312
1999-10-05,16.590070724487305
1999-10-06,16.757644653320312
1999-10-07,16.7017879486084
1999-10-08,16.757644653320312
1999-10-11,16.617996215820312
1999-10-12,16.478347778320312
1999-10-13,16.7017879486084
1999-10-14,16.953153610229492
1999-10-15,16.7017879486084
1999-10-18,16.534210205078125
1999-10-19,16.7017879486084
1999-10-20,16.729711532592773
1999-10-21,16.64592933654785
1999-10-22,16.81350326538086
1999-10-25,16.310775756835938
1999-10-26,16.199058532714844
1999-10-27,16.11526870727539
1999-10-28,16.422489166259766
1999-10-29,16.590070724487305
1999-11-01,16.450420379638672
1999-11-02,16.450420379638672
1999-11-03,16.897293090820312
1999-11-04,17.148656845092773
1999-11-05,17.372087478637695
1999-11-08,17.2603759765625
1999-11-09,17.372087478637695
1999-11-10,17.455881118774414
1999-11-11,17.65138816833496
1999-11-12,17.400020599365234
1999-11-15,17.28830337524414
1999-11-16,17.148656845092773
1999-11-17,17.148656845092773
1999-11-18,16.953153610229492
1999-11-19,16.9810791015625
1999-11-22,16.56214141845703
1999-11-23,16.422489166259766
1999-11-24,16.422489166259766
1999-11-26,16.86936378479004
1999-11-29,17.092798233032227
1999-11-30,17.20451545715332
1999-12-01,17.441913604736328
1999-12-02,17.65138816833496
1999-12-03,17.874820709228516
1999-12-06,17.511737823486328
1999-12-07,17.148656845092773
1999-12-08,17.092798233032227
1999-12-09,16.9810791015625
1999-12-10,16.729711532592773
1999-12-13,16.422489166259766
1999-12-14,16.230472564697266
1999-12-15,16.00354766845703
1999-12-16,16.143198013305664
1999-12-17,16.059410095214844
1999-12-20,16.11526870727539
1999-12-21,15.97562026977539
1999-12-22,15.863905906677246
1999-12-23,15.97562026977539
1999-12-27,16.199058532714844
1999-12-28,16.031478881835938
1999-12-29,16.11526870727539
1999-12-30,16.226985931396484
1999-12-31,16.366634368896484
2000-01-03,16.254919052124023
2000-01-04,15.94769287109375
2000-01-05,16.017515182495117
2000-01-06,16.366634368896484
2000-01-07,16.617996215820312
2000-01-10,16.64592933654785
2000-01-11,16.310775756835938
2000-01-12,16.226985931396484
2000-01-13,16.422489166259766
2000-01-14,16.366634368896484
2000-01-18,16.310775756835938
2000-01-19,15.94769287109375
2000-01-20,16.031478881835938
2000-01-21,15.752185821533203
2000-01-24,15.081878662109377
2000-01-25,15.026022911071776
2000-01-26,14.746728897094728
2000-01-27,14.662938117980955
2000-01-28,14.216071128845217
2000-01-31,13.82505702972412
2000-02-01,14.271929740905762
2000-02-02,14.216071128845217
2000-02-03,14.523293495178224
2000-02-04,14.244000434875488
2000-02-07,14.327787399291992
2000-02-08,14.411575317382812
2000-02-09,14.299857139587402
2000-02-10,14.048490524291992
2000-02-11,14.18813705444336
2000-02-14,13.852988243103027
2000-02-15,13.741271018981934
2000-02-16,14.160208702087402
2000-02-17,14.830513954162598
2000-02-18,14.802589416503906
2000-02-22,14.858445167541504
2000-02-23,14.97016143798828
2000-02-24,14.746728897094728
2000-02-25,14.299857139587402
2000-02-28,14.271929740905762
2000-02-29,14.355713844299316
2000-03-01,14.38364601135254
2000-03-02,14.299857139587402
2000-03-03,14.076425552368164
2000-03-06,14.076425552368164
2000-03-07,13.406118392944336
2000-03-08,13.629549026489258
2000-03-09,13.51783275604248
2000-03-10,13.629549026489258
2000-03-13,13.378185272216797
2000-03-14,13.51783275604248
2000-03-15,13.8809175491333
2000-03-16,14.160208702087402
2000-03-17,14.244000434875488
2000-03-20,14.271929740905762
2000-03-21,14.607084274291992
2000-03-22,14.411575317382812
2000-03-23,14.523293495178224
2000-03-24,14.914305686950684
2000-03-27,14.746728897094728
2000-03-28,14.718798637390137
2000-03-29,14.662938117980955
2000-03-30,14.746728897094728
2000-03-31,15.277388572692873
2000-04-03,15.472893714904783
2000-04-04,16.143198013305664
2000-04-05,15.97562026977539
2000-04-06,15.891834259033203
2000-04-07,15.94769287109375
2000-04-10,15.72425651550293
2000-04-11,16.087337493896484
2000-04-12,16.89869499206543
2000-04-13,16.72684669494629
2000-04-14,16.669557571411133
2000-04-17,16.383140563964844
2000-04-18,16.239931106567383
2000-04-19,16.03944206237793
2000-04-20,16.03944206237793
2000-04-24,15.924874305725098
2000-04-25,16.01079559326172
2000-04-26,16.125364303588867
2000-04-27,15.924874305725098
2000-04-28,16.06808090209961
2000-05-01,16.096721649169922
2000-05-02,16.440427780151367
2000-05-03,16.26857566833496
2000-05-04,16.01079559326172
2000-05-05,16.01079559326172
2000-05-08,15.939193725585938
2000-05-09,16.26857566833496
2000-05-10,16.49770736694336
2000-05-11,16.841411590576172
2000-05-12,16.87005043029785
2000-05-15,16.669557571411133
2000-05-16,16.526350021362305
2000-05-17,16.125364303588867
2000-05-18,16.096721649169922
2000-05-19,16.239931106567383
2000-05-22,16.383140563964844
2000-05-23,16.383140563964844
2000-05-24,16.583635330200195
2000-05-25,16.78412628173828
2000-05-26,16.984622955322266
2000-05-30,16.955978393554688
2000-05-31,16.89869499206543
2000-06-01,16.89869499206543
2000-06-02,17.242399215698242
2000-06-05,17.12782859802246
2000-06-06,17.013263702392578
2000-06-07,17.643383026123047
2000-06-08,17.356966018676758
2000-06-09,17.356966018676758
2000-06-12,17.442893981933594
2000-06-13,17.72930908203125
2000-06-14,17.72930908203125
2000-06-15,17.500173568725586
2000-06-16,17.586103439331055
2000-06-19,17.586103439331055
2000-06-20,17.47153091430664
2000-06-21,17.500173568725586
2000-06-22,17.271038055419922
2000-06-23,17.242399215698242
2000-06-26,17.643383026123047
2000-06-27,17.958446502685547
2000-06-28,17.72930908203125
2000-06-29,18.044363021850582
2000-06-30,18.330787658691406
2000-07-03,18.27350425720215
2000-07-05,18.187578201293945
2000-07-06,18.50263977050781
2000-07-07,18.35943031311035
2000-07-10,18.50263977050781
2000-07-11,18.531280517578125
2000-07-12,18.30214500427246
2000-07-13,18.21622085571289
2000-07-14,18.073013305664062
2000-07-17,17.672027587890625
2000-07-18,17.586103439331055
2000-07-19,17.557458877563477
