Date,Price
1985-07-18,0.1641573458909988
1985-07-19,0.1663229018449783
1985-07-22,0.1658897995948791
1985-07-23,0.1645904630422592
1985-07-24,0.1637241393327713
1985-07-25,0.1663229018449783
1985-07-26,0.1624247431755066
1985-07-29,0.1567939966917038
1985-07-30,0.1580934226512909
1985-07-31,0.1598259955644607
1985-08-01,0.1615584790706634
1985-08-02,0.1615584790706634
1985-08-05,0.1563608348369598
1985-08-06,0.1572271883487701
1985-08-07,0.1580934226512909
1985-08-08,0.1598259955644607
1985-08-09,0.1572271883487701
1985-08-12,0.1580934226512909
1985-08-13,0.1593927592039108
1985-08-14,0.15852652490139
1985-08-15,0.1576602458953857
1985-08-16,0.1593927592039108
1985-08-19,0.1792051196098327
1985-08-20,0.1821350455284118
1985-08-21,0.1835998296737671
1985-08-22,0.1821350455284118
1985-08-23,0.1811583191156387
1985-08-26,0.1806700527667999
1985-08-27,0.1816465407609939
1985-08-28,0.1850648373365402
1985-08-29,0.1835998296737671
1985-08-30,0.1826232969760894
1985-09-03,0.1821350455284118
1985-09-04,0.1845764219760894
1985-09-05,0.1860412210226059
1985-09-06,0.1870178580284118
1985-09-09,0.1840881556272506
1985-09-10,0.1796934455633163
1985-09-11,0.1787168532609939
1985-09-12,0.1792051196098327
1985-09-13,0.1757871359586715
1985-09-16,0.1679743081331253
1985-09-17,0.1699275374412536
1985-09-18,0.1718806624412536
1985-09-19,0.1787168532609939
1985-09-20,0.1738338768482208
1985-09-23,0.1787168532609939
1985-09-24,0.1748104244470596
1985-09-25,0.1728574633598327
1985-09-26,0.1733455061912536
1985-09-30,0.1733455061912536
1985-10-01,0.1752987951040268
1985-10-02,0.16943921148777
1985-10-03,0.1738338768482208
1985-10-04,0.1713924258947372
1985-10-07,0.16943921148777
1985-10-08,0.16943921148777
1985-10-09,0.1699275374412536
1985-10-10,0.1709040850400924
1985-10-11,0.1738338768482208
1985-10-14,0.1762754321098327
1985-10-15,0.1757871359586715
1985-10-16,0.1782286316156387
1985-10-17,0.1816465407609939
1985-10-18,0.1811583191156387
1985-10-21,0.1801818162202835
1985-10-22,0.1801818162202835
1985-10-23,0.1792051196098327
1985-10-24,0.1796934455633163
1985-10-25,0.1816465407609939
1985-10-28,0.1816465407609939
1985-10-29,0.1821350455284118
1985-10-30,0.1865296065807342
1985-10-31,0.1835998296737671
1985-11-01,0.1865296065807342
1985-11-04,0.1850648373365402
1985-11-05,0.1855530738830566
1985-11-06,0.188482716679573
1985-11-07,0.1879943907260894
1985-11-08,0.188482716679573
1985-11-11,0.1914126127958297
1985-11-12,0.1938541233539581
1985-11-13,0.1938541233539581
1985-11-14,0.1958072781562805
1985-11-15,0.1943424493074417
1985-11-18,0.2181015014648437
1985-11-19,0.2175562530755996
1985-11-20,0.2181015014648437
1985-11-21,0.2137394994497299
1985-11-22,0.2077415436506271
1985-11-25,0.2050154060125351
1985-11-26,0.2104678750038147
1985-11-27,0.2164657562971115
1985-11-29,0.2175562530755996
1985-12-02,0.215375155210495
1985-12-03,0.2148298770189285
1985-12-04,0.2137394994497299
1985-12-05,0.2181015014648437
1985-12-06,0.2170110493898391
1985-12-09,0.2208278924226761
1985-12-10,0.2208278924226761
1985-12-11,0.221918299794197
1985-12-12,0.2268255650997162
1985-12-13,0.2328233122825622
1985-12-16,0.2388211637735366
1985-12-17,0.2350043207406997
1985-12-18,0.2284613251686096
1985-12-19,0.2317328155040741
1985-12-20,0.2290065437555313
1985-12-23,0.2279159724712371
1985-12-24,0.2262801527976989
1985-12-26,0.2262801527976989
1985-12-27,0.2279159724712371
1985-12-30,0.2295519560575485
1985-12-31,0.2295519560575485
1986-01-02,0.2262801527976989
1986-01-03,0.2268255650997162
1986-01-06,0.2262801527976989
1986-01-07,0.2300969511270523
1986-01-08,0.2251898050308227
1986-01-09,0.2213730365037918
1986-01-10,0.2224635630846023
1986-01-13,0.2251898050308227
1986-01-14,0.2262801527976989
1986-01-15,0.2230087220668792
1986-01-16,0.2224635630846023
1986-01-17,0.2208278924226761
1986-01-20,0.2246446162462234
1986-01-21,0.2224635630846023
1986-01-22,0.2170110493898391
1986-01-23,0.2197372913360595
1986-01-24,0.2181015014648437
1986-01-27,0.2186467796564102
1986-01-28,0.2262801527976989
1986-01-29,0.2246446162462234
1986-01-30,0.2306424677371978
1986-01-31,0.2344591319561004
1986-02-03,0.2366401106119156
1986-02-04,0.2355496734380722
1986-02-05,0.2377306371927261
1986-02-06,0.2393663376569748
1986-02-07,0.2333686649799347
1986-02-10,0.2257351130247116
1986-02-11,0.2208278924226761
1986-02-12,0.2181015014648437
1986-02-13,0.2257351130247116
1986-02-14,0.2082869261503219
1986-02-18,0.214284747838974
1986-02-19,0.2093774378299713
1986-02-20,0.2099225372076034
1986-02-21,0.2137394994497299
1986-02-24,0.2428991496562957
1986-02-25,0.2410681247711181
1986-02-26,0.2367961257696151
1986-02-27,0.2416784167289734
1986-02-28,0.2428991496562957
1986-03-03,0.2416784167289734
1986-03-04,0.2416784167289734
1986-03-05,0.239847645163536
1986-03-06,0.239847645163536
1986-03-07,0.2422887980937957
1986-03-10,0.2453402578830719
1986-03-11,0.2526639401912689
1986-03-12,0.2514433860778808
1986-03-13,0.2563255727291107
1986-03-14,0.2636492848396301
1986-03-17,0.2605977356433868
1986-03-18,0.2587670385837555
1986-03-19,0.2599873542785644
1986-03-20,0.2636492848396301
1986-03-21,0.2648698091506958
1986-03-24,0.2691420316696167
1986-03-25,0.2734139859676361
1986-03-26,0.278296411037445
1986-03-27,0.2795168757438659
1986-03-31,0.2801271677017212
1986-04-01,0.2721934914588928
1986-04-02,0.2758552432060241
1986-04-03,0.272803783416748
1986-04-04,0.2612081170082092
1986-04-07,0.2630388140678406
1986-04-08,0.2715830504894256
1986-04-09,0.2850097417831421
1986-04-10,0.2996568977832794
1986-04-11,0.3027084171772003
1986-04-14,0.3002671897411346
1986-04-15,0.2984363138675689
1986-04-16,0.3057596981525421
1986-04-17,0.3149144351482391
1986-04-18,0.3204071819782257
1986-04-21,0.3258996605873108
1986-04-22,0.3295616209506988
1986-04-23,0.3252894878387451
1986-04-24,0.3332234025001526
1986-04-25,0.3350542783737182
1986-04-28,0.3332234025001526
1986-04-29,0.3277305960655212
1986-04-30,0.3216277658939361
1986-05-01,0.3161350786685943
1986-05-02,0.3161350786685943
1986-05-05,0.321017324924469
1986-05-06,0.3204071819782257
1986-05-07,0.3197967708110809
1986-05-08,0.3173556625843048
1986-05-09,0.3167453408241272
1986-05-12,0.3143042027950287
1986-05-13,0.3149144351482391
1986-05-14,0.3258996605873108
1986-05-15,0.321017324924469
1986-05-16,0.3204071819782257
1986-05-19,0.3197967708110809
1986-05-20,0.3240690529346466
1986-05-21,0.3295616209506988
1986-05-22,0.3387162089347839
1986-05-23,0.3684954345226288
1986-05-27,0.3724790215492248
1986-05-28,0.3718149662017822
1986-05-29,0.3718149662017822
1986-05-30,0.3631836175918579
1986-06-02,0.3532241582870483
1986-06-03,0.3558802008628845
1986-06-04,0.360527902841568
1986-06-05,0.3691591620445251
1986-06-06,0.379118412733078
1986-06-09,0.3684954345226288
1986-06-10,0.3611916601657867
1986-06-11,0.3611916601657867
1986-06-12,0.3618558347225189
1986-06-13,0.3731428682804107
1986-06-16,0.3718149662017822
1986-06-17,0.3691591620445251
1986-06-18,0.371150940656662
1986-06-19,0.3638476431369781
1986-06-20,0.3744706511497497
1986-06-23,0.3771265149116516
1986-06-24,0.3837663233280182
1986-06-25,0.3857580125331878
1986-06-26,0.3864220976829529
1986-06-27,0.3857580125331878
1986-06-30,0.3857580125331878
1986-07-01,0.3837663233280182
1986-07-02,0.3870858550071716
1986-07-03,0.3817743957042694
1986-07-07,0.3625196814537048
1986-07-08,0.3518963754177093
1986-07-09,0.355216234922409
1986-07-10,0.357208102941513
1986-07-11,0.3545520603656769
1986-07-14,0.3499045372009277
1986-07-15,0.3518963754177093
1986-07-16,0.3525605201721191
1986-07-17,0.357208102941513
1986-07-18,0.358536034822464
1986-07-21,0.3578718900680542
1986-07-22,0.3671674430370331
1986-07-23,0.3738069534301758
1986-07-24,0.3678312599658966
1986-07-25,0.370487242937088
1986-07-28,0.3598636090755462
1986-07-29,0.3578718900680542
1986-07-30,0.3651756048202514
1986-07-31,0.3618558347225189
1986-08-01,0.358536034822464
1986-08-04,0.3631836175918579
1986-08-05,0.3578718900680542
1986-08-06,0.3591999411582947
1986-08-07,0.3598636090755462
1986-08-08,0.3638476431369781
1986-08-11,0.3671674430370331
1986-08-12,0.3678312599658966
1986-08-13,0.3764628171920776
1986-08-14,0.3850939869880676
1986-08-15,0.3864220976829529
1986-08-18,0.4143713414669037
1986-08-19,0.4078970849514007
1986-08-20,0.4230043590068817
1986-08-21,0.4230043590068817
1986-08-22,0.4230043590068817
