Date,Price
2013-11-05,37.17267227172852
2013-11-06,37.0800666809082
2013-11-07,36.45499801635742
2013-11-08,37.06462478637695
2013-11-11,37.48134231567383
2013-11-12,36.64019393920898
2013-11-13,36.92572784423828
2013-11-14,37.07234954833984
2013-11-15,37.38102340698242
2013-11-18,37.71285629272461
2013-11-19,37.39645004272461
2013-11-20,37.00289535522461
2013-11-21,37.48134231567383
2013-11-22,37.766876220703125
2013-11-25,37.35786819458008
2013-11-26,37.50449752807617
2013-11-27,37.234413146972656
2013-11-29,37.38874053955078
2013-12-02,37.34242630004883
2013-12-03,38.56172561645508
2013-12-04,38.33021926879883
2013-12-05,38.399662017822266
2013-12-06,39.62665939331055
2013-12-09,39.51862716674805
2013-12-10,40.23630905151367
2013-12-11,40.64531326293945
2013-12-12,40.42923355102539
2013-12-13,40.41379928588867
2013-12-16,41.185489654541016
2013-12-17,41.38613128662109
2013-12-18,41.91859817504883
2013-12-19,40.61444091796875
2013-12-20,40.58356475830078
2013-12-23,40.57585144042969
2013-12-24,40.40607070922852
2013-12-26,40.89224624633789
2013-12-27,40.552696228027344
2013-12-30,40.90768051147461
2013-12-31,40.75333786010742
2014-01-02,40.11283874511719
2014-01-03,40.35977554321289
2014-01-06,38.88583755493164
2014-01-07,38.96300506591797
2014-01-08,38.8626823425293
2014-01-09,39.526344299316406
2014-01-10,39.27939987182617
2014-01-13,38.75826644897461
2014-01-14,39.357177734375
2014-01-15,38.97605514526367
2014-01-16,39.27940368652344
2014-01-17,38.93717193603516
2014-01-21,38.8905029296875
2014-01-22,38.174903869628906
2014-01-23,38.01157760620117
2014-01-24,37.171531677246094
2014-01-27,36.424835205078125
2014-01-28,37.09375762939453
2014-01-29,37.03153610229492
2014-01-30,37.57599258422852
2014-01-31,38.29158782958984
2014-02-03,36.82929611206055
2014-02-04,37.29598236083984
2014-02-05,37.12486267089844
2014-02-06,37.28042602539063
2014-02-07,38.02712631225586
2014-02-10,38.54048538208008
2014-02-11,38.62603759765625
2014-02-12,39.32607269287109
2014-02-13,39.16272735595703
2014-02-14,39.45830154418945
2014-02-18,40.026100158691406
2014-02-19,39.81609344482422
2014-02-20,40.33721923828125
2014-02-21,39.69942092895508
2014-02-24,39.551639556884766
2014-02-25,39.45052337646485
2014-02-26,39.46608352661133
2014-02-27,39.59831237792969
2014-02-28,39.59831237792969
2014-03-03,38.96049880981445
2014-03-04,40.12721633911133
2014-03-05,40.2127799987793
2014-03-06,40.47722625732422
2014-03-07,40.026100158691406
2014-03-10,40.18165588378906
2014-03-11,40.25167083740234
2014-03-12,40.16611099243164
2014-03-13,39.91720962524414
2014-03-14,39.83164596557617
2014-03-17,40.43056106567383
2014-03-18,41.30171585083008
2014-03-19,41.30948638916016
2014-03-20,41.752838134765625
2014-03-21,41.58172607421875
2014-03-24,39.94832229614258
2014-03-25,40.20500183105469
2014-03-26,40.05721282958984
2014-03-27,40.18165588378906
2014-03-28,39.65274429321289
2014-03-31,39.97943115234375
2014-04-01,40.523902893066406
2014-04-02,41.488372802734375
2014-04-03,41.612823486328125
2014-04-04,40.6016845703125
2014-04-07,39.37272644042969
2014-04-08,38.190467834472656
2014-04-09,39.38051223754883
2014-04-10,36.82929611206055
2014-04-11,36.4604606628418
2014-04-14,36.750823974609375
2014-04-15,37.55913162231445
2014-04-16,37.7631721496582
2014-04-17,38.100624084472656
2014-04-21,38.79122543334961
2014-04-22,39.24640274047852
2014-04-23,39.34841537475586
2014-04-24,38.70489883422852
2014-04-25,38.56365203857422
2014-04-28,39.92130279541016
2014-04-29,40.31368637084961
2014-04-30,40.87086868286133
2014-05-01,40.50202178955078
2014-05-02,40.1645736694336
2014-05-05,40.30583953857422
2014-05-06,39.95269775390625
2014-05-07,41.42805862426758
2014-05-08,40.92580032348633
2014-05-09,41.01212692260742
2014-05-12,41.09846496582031
2014-05-13,40.96504592895508
2014-05-14,41.49083709716797
2014-05-15,41.34957504272461
2014-05-16,41.53791809082031
2014-05-19,42.463966369628906
2014-05-20,42.01663589477539
2014-05-21,41.80474472045898
2014-05-22,42.08726501464844
2014-05-23,42.3383903503418
2014-05-27,42.36977767944336
2014-05-28,42.43256759643555
2014-05-29,42.40117645263672
2014-05-30,42.63661193847656
2014-06-02,42.4953498840332
2014-06-03,42.667999267578125
2014-06-04,42.832794189453125
2014-06-05,43.3978385925293
2014-06-06,43.24088287353516
2014-06-09,42.2520751953125
2014-06-10,42.354095458984375
2014-06-11,42.5581283569336
2014-06-12,42.11080932617188
2014-06-13,42.503196716308594
2014-06-16,42.37763214111328
2014-06-17,42.61306381225586
2014-06-18,42.82494354248047
2014-06-19,42.526737213134766
2014-06-20,41.82828521728516
2014-06-23,42.181434631347656
2014-06-24,42.05587005615234
2014-06-25,43.16238784790039
2014-06-26,44.34740447998047
2014-06-27,44.56713485717773
2014-06-30,44.29247283935547
2014-07-01,44.64562225341797
2014-07-02,45.60303497314453
2014-07-03,45.68937301635742
2014-07-07,45.04584503173828
2014-07-08,43.70389938354492
2014-07-09,43.17024993896485
2014-07-10,43.78237533569336
2014-07-11,43.45817565917969
2014-07-14,43.371192932128906
2014-07-15,42.25627517700195
2014-07-16,42.422340393066406
2014-07-17,42.31953430175781
2014-07-18,43.418643951416016
2014-07-21,42.69907760620117
2014-07-22,42.73860931396485
2014-07-23,43.07862854003906
2014-07-24,42.76234817504883
2014-07-25,42.05069351196289
2014-07-28,42.49349212646485
2014-07-29,42.24837493896485
2014-07-30,42.50139617919922
2014-07-31,41.386478424072266
2014-08-01,41.4971809387207
2014-08-04,42.13766098022461
2014-08-05,41.742305755615234
2014-08-06,41.15717315673828
2014-08-07,41.4576416015625
2014-08-08,41.76602554321289
2014-08-11,42.15349197387695
2014-08-12,41.7818489074707
2014-08-13,42.38279724121094
2014-08-14,42.84932327270508
2014-08-15,42.62001037597656
2014-08-18,42.9442024230957
2014-08-19,43.7191162109375
2014-08-20,43.5372428894043
2014-08-21,43.45817565917969
2014-08-22,43.64794921875
2014-08-25,44.177730560302734
2014-08-26,44.08284378051758
2014-08-27,44.04331207275391
2014-08-28,43.96424102783203
2014-08-29,43.71120071411133
2014-09-02,43.54514694213867
2014-09-03,43.89306640625
2014-09-04,43.91679763793945
2014-09-05,44.23308563232422
2014-09-08,43.94051742553711
2014-09-09,45.03172302246094
2014-09-10,45.22148895263672
2014-09-11,45.74336242675781
2014-09-12,45.76709365844727
2014-09-15,45.8066291809082
2014-09-16,46.336402893066406
2014-09-17,47.142948150634766
2014-09-18,47.008522033691406
2014-09-19,46.70014190673828
2014-09-22,46.42338562011719
2014-09-23,45.51405715942383
2014-09-24,46.69223403930664
2014-09-25,45.86197280883789
2014-09-26,46.80293273925781
2014-09-29,46.27315139770508
2014-09-30,45.67219543457031
2014-10-01,45.253116607666016
2014-10-02,44.81031036376953
2014-10-03,46.40757751464844
2014-10-06,45.71175003051758
2014-10-07,44.79449844360352
2014-10-08,46.13082504272461
2014-10-09,44.84984588623047
2014-10-10,43.79034423828125
2014-10-13,42.71490097045898
2014-10-14,43.12117767333984
2014-10-15,43.51948928833008
2014-10-16,42.14133834838867
2014-10-17,42.51573944091797
2014-10-20,43.344234466552734
2014-10-21,44.84188079833984
2014-10-22,45.32781982421875
2014-10-23,47.41497039794922
2014-10-24,48.02838134765625
2014-10-27,48.18769454956055
2014-10-28,48.5382080078125
2014-10-29,47.78141784667969
2014-10-30,48.73737335205078
2014-10-31,50.553672790527344
2014-11-03,50.38637924194336
2014-11-04,49.91635894775391
2014-11-05,49.82078170776367
2014-11-06,49.9561882019043
2014-11-07,48.992286682128906
2014-11-10,50.81655502319336
2014-11-11,50.864349365234375
2014-11-12,50.79265213012695
2014-11-13,50.68909454345703
2014-11-14,50.98385238647461
2014-11-17,51.81232452392578
2014-11-18,52.616920471191406
2014-11-19,52.17877578735352
2014-11-20,51.93183898925781
2014-11-21,53.66050720214844
2014-11-24,53.99507522583008
2014-11-25,54.21813201904297
2014-11-26,54.72797775268555
2014-11-28,55.126277923583984
2014-12-01,55.05458450317383
2014-12-02,55.18202590942383
2014-12-03,54.56863784790039
2014-12-04,55.421043395996094
2014-12-05,55.53255462646485
2014-12-08,55.30154037475586
2014-12-09,55.0784797668457
2014-12-10,53.83575439453125
2014-12-11,53.397605895996094
2014-12-12,51.99555969238281
2014-12-15,52.27437210083008
2014-12-16,51.9796257019043
2014-12-17,53.03116226196289
2014-12-18,54.10660552978516
2014-12-19,53.9393196105957
2014-12-22,53.34981155395508
2014-12-23,51.26266098022461
2014-12-24,52.74437713623047
2014-12-26,53.3577880859375
2014-12-29,53.48523712158203
2014-12-30,52.81608200073242
2014-12-31,52.1309814453125
2015-01-02,52.48945617675781
2015-01-05,51.50164413452149
2015-01-06,51.246726989746094
2015-01-07,53.31793975830078
2015-01-08,53.875587463378906
2015-01-09,52.401832580566406
2015-01-12,52.38589859008789
2015-01-13,50.87699890136719
2015-01-14,51.12581253051758
2015-01-15,50.475704193115234
2015-01-16,51.79999923706055
2015-01-20,50.92516708374024
2015-01-21,50.323204040527344
2015-01-22,50.54793167114258
2015-01-23,50.10651016235352
2015-01-26,50.427547454833984
2015-01-27,50.64425277709961
2015-01-28,49.6409912109375
2015-01-29,50.66030502319336
2015-01-30,48.43709945678711
2015-02-02,48.71799850463867
2015-02-03,49.48048400878906
2015-02-04,45.67613983154297
2015-02-05,46.54294967651367
2015-02-06,45.66810989379883
2015-02-09,44.52841567993164
2015-02-10,45.66008758544922
2015-02-11,45.49956512451172
2015-02-12,45.78850936889648
2015-02-13,46.59111022949219
2015-02-17,47.128849029541016
2015-02-18,47.54620742797852
2015-02-19,47.35358047485352
2015-02-20,49.19956970214844
2015-02-23,48.61366271972656
2015-02-24,48.85445022583008
2015-02-25,48.65378952026367
2015-02-26,48.57353210449219
2015-02-27,48.55747985839844
2015-03-02,48.52537155151367
2015-03-03,47.851192474365234
2015-03-04,48.37289047241211
2015-03-05,45.63600540161133
2015-03-06,44.656837463378906
2015-03-09,44.57657623291016
2015-03-10,44.81736373901367
2015-03-11,45.44338607788086
2015-03-12,46.55097198486328
2015-03-13,46.55097198486328
2015-03-16,47.44989013671875
2015-03-17,47.9394760131836
2015-03-18,48.0678939819336
2015-03-19,49.11127471923828
2015-03-20,48.47722625732422
2015-03-23,48.54143142700195
2015-03-24,47.859222412109375
2015-03-25,46.72755813598633
2015-03-26,45.96506881713867
2015-03-27,46.27006530761719
2015-03-30,46.74360275268555
2015-03-31,46.98439407348633
2015-04-01,45.82862854003906
2015-04-02,45.75640106201172
2015-04-06,46.23796463012695
2015-04-07,46.88806915283203
2015-04-08,47.20108413696289
2015-04-09,48.41300964355469
2015-04-10,49.76139450073242
2015-04-13,49.526702880859375
2015-04-14,49.9475212097168
2015-04-15,50.198387145996094
2015-04-16,50.65157699584961
2015-04-17,50.40879821777344
2015-04-20,51.420372009277344
2015-04-21,51.47702407836914
2015-04-22,52.21343994140625
2015-04-23,51.99494552612305
2015-04-24,53.46779251098633
2015-04-27,52.61806488037109
2015-04-28,53.80768203735352
2015-04-29,53.11172103881836
2015-04-30,52.32674789428711
2015-05-01,52.05159378051758
2015-05-04,52.34293365478516
2015-05-05,51.67933654785156
2015-05-06,51.74407196044922
2015-05-07,52.35911178588867
2015-05-08,52.79610824584961
2015-05-11,52.76374053955078
2015-05-12,52.4481315612793
2015-05-13,52.844669342041016
2015-05-14,53.38687133789063
2015-05-15,53.40306854248047
2015-05-18,53.09554290771485
2015-05-19,53.192649841308594
2015-05-20,53.32212829589844
2015-05-21,53.12790298461914
2015-05-22,52.9903450012207
2015-05-26,53.49207305908203
2015-05-27,54.52793502807617
2015-05-28,54.60076141357422
2015-05-29,53.888614654541016
2015-06-01,54.16375732421875
2015-06-02,53.91289138793945
2015-06-03,54.22849655151367
2015-06-04,54.56029510498047
2015-06-05,54.54410552978516
2015-06-08,54.8597297668457
2015-06-09,54.76261138916016
2015-06-10,55.2238883972168
2015-06-11,55.06204605102539
2015-06-12,54.2608757019043
2015-06-15,54.14757537841797
2015-06-16,54.03427505493164
2015-06-17,54.84354019165039
2015-06-18,55.82275390625
2015-06-19,56.22737121582031
2015-06-22,56.74528884887695
2015-06-23,56.66437149047852
2015-06-24,56.0169677734375
2015-06-25,56.502532958984375
2015-06-26,57.020450592041016
2015-06-29,54.36607360839844
2015-06-30,54.37417221069336
2015-07-01,55.44238662719727
2015-07-02,55.199615478515625
2015-07-06,55.20769882202149
2015-07-07,55.482852935791016
2015-07-08,54.75452423095703
2015-07-09,55.0053939819336
2015-07-10,56.02506256103516
2015-07-13,56.718048095703125
2015-07-14,56.90555191040039
2015-07-15,56.86478805541992
2015-07-16,57.06045913696289
2015-07-17,57.06045913696289
2015-07-20,57.7208137512207
2015-07-21,57.50884628295898
2015-07-22,57.525150299072266
2015-07-23,57.4925422668457
2015-07-24,55.5032958984375
2015-07-27,56.53052520751953
2015-07-28,58.07137680053711
2015-07-29,57.69634628295898
2015-07-30,57.19904708862305
2015-07-31,57.076751708984375
2015-08-03,56.84848403930664
2015-08-04,57.02782440185547
2015-08-05,57.31318664550781
2015-08-06,56.44900131225586
2015-08-07,55.94353866577149
2015-08-10,56.4245491027832
2015-08-11,55.64188766479492
2015-08-12,56.04952239990234
2015-08-13,55.87831115722656
2015-08-14,55.967994689941406
2015-08-17,56.554988861083984
2015-08-18,56.13920974731445
2015-08-19,55.919090270996094
2015-08-20,55.014137268066406
2015-08-21,53.726016998291016
2015-08-24,51.728607177734375
2015-08-25,49.49478149414063
2015-08-26,51.47587966918945
2015-08-27,52.59279251098633
2015-08-28,52.16070556640625
2015-08-31,50.88072967529297
2015-09-01,49.323577880859375
2015-09-02,49.71490478515625
2015-09-03,50.20406723022461
2015-09-04,48.72842788696289
2015-09-08,49.38064193725586
2015-09-09,48.31265258789063
2015-09-10,48.57353210449219
2015-09-11,48.386024475097656
2015-09-14,48.05176162719727
2015-09-15,48.26373291015625
2015-09-16,48.51645660400391
2015-09-17,48.80181503295898
2015-09-18,49.91056823730469
2015-09-21,48.41863250732422
2015-09-22,47.07344818115234
2015-09-23,46.82071304321289
2015-09-24,46.11957931518555
2015-09-25,45.44291305541992
2015-09-28,42.801456451416016
2015-09-29,43.037879943847656
2015-09-30,44.35860061645508
2015-10-01,44.94560241699219
2015-10-02,45.50813674926758
2015-10-05,46.209266662597656
2015-10-06,44.90483093261719
2015-10-07,45.35323715209961
2015-10-08,45.68749237060547
2015-10-09,45.36138534545898
2015-10-12,45.46736907958984
2015-10-13,44.26609802246094
2015-10-14,44.38128280639648
2015-10-15,46.1914291381836
2015-10-16,46.51230239868164
2015-10-19,46.20789337158203
2015-10-20,45.11357116699219
2015-10-21,44.29078674316406
2015-10-22,39.71607208251953
2015-10-23,41.419246673583984
2015-10-26,42.67811965942383
2015-10-27,43.26229095458984
2015-10-28,43.82179641723633
2015-10-29,44.51292419433594
2015-10-30,48.99713516235352
2015-11-02,52.148414611816406
2015-11-03,51.36676788330078
2015-11-04,52.493988037109375
2015-11-05,51.64651870727539
2015-11-06,52.76551055908203
2015-11-09,52.0250129699707
2015-11-10,51.25980758666992
2015-11-11,50.07499694824219
2015-11-12,49.556636810302734
2015-11-13,49.2522087097168
2015-11-16,49.37562561035156
2015-11-17,49.680057525634766
2015-11-18,50.18194961547852
2015-11-19,49.8199348449707
2015-11-20,50.28068161010742
2015-11-23,50.313602447509766
2015-11-24,50.29714584350586
2015-11-25,49.60600280761719
2015-11-27,49.36739730834961
2015-11-30,47.84523391723633
2015-12-01,48.5610580444336
2015-12-02,47.4914436340332
2015-12-03,46.17497253417969
2015-12-04,47.04712677001953
2015-12-07,46.29839324951172
2015-12-08,46.62750244140625
2015-12-09,46.10091781616211
2015-12-10,45.89521026611328
2015-12-11,44.463565826416016
2015-12-14,45.615478515625
2015-12-15,46.397117614746094
2015-12-16,47.41738510131836
2015-12-17,46.38889694213867
2015-12-18,45.86230850219727
2015-12-21,46.24079895019531
2015-12-22,47.38447189331055
2015-12-23,48.199031829833984
2015-12-24,48.10029983520508
2015-12-28,48.33891296386719
2015-12-29,48.91485977172852
2015-12-30,49.20284271240234
2015-12-31,48.74207305908203
2016-01-04,47.40093231201172
2016-01-05,47.20346450805664
2016-01-06,47.21168518066406
2016-01-07,47.07181167602539
2016-01-08,45.78825378417969
2016-01-11,44.33192825317383
2016-01-12,45.121803283691406
2016-01-13,42.552677154541016
2016-01-14,45.36290740966797
2016-01-15,47.67429733276367
2016-01-19,45.72042846679688
2016-01-20,47.51632308959961
2016-01-21,48.52234649658203
2016-01-22,48.913124084472656
2016-01-25,48.763465881347656
2016-01-26,48.43921661376953
2016-01-27,47.48306274414063
2016-01-28,46.43545913696289
2016-01-29,45.645599365234375
2016-02-01,45.22157669067383
2016-02-02,44.85574722290039
2016-02-03,47.25857925415039
2016-02-04,47.19205856323242
2016-02-05,44.16565704345703
2016-02-08,43.974422454833984
2016-02-09,44.46497344970703
2016-02-10,43.83308029174805
2016-02-11,43.38409805297852
2016-02-12,43.71667098999024
2016-02-16,44.48991012573242
2016-02-17,45.73705291748047
2016-02-18,45.35460662841797
2016-02-19,45.138431549072266
2016-02-22,45.961544036865234
2016-02-23,45.78694534301758
2016-02-24,45.63728332519531
2016-02-25,46.72646331787109
2016-02-26,46.560176849365234
2016-02-29,45.404483795166016
2016-03-01,46.84284973144531
2016-03-02,46.31074905395508
2016-03-03,46.50197982788086
2016-03-04,46.68488693237305
2016-03-07,46.89274978637695
2016-03-08,45.99480438232422
2016-03-09,46.88443374633789
2016-03-10,46.751407623291016
2016-03-11,47.99855041503906
2016-03-14,47.566200256347656
2016-03-15,46.244232177734375
2016-03-16,46.81792068481445
2016-03-17,45.99480438232422
2016-03-18,47.03409576416016
2016-03-21,46.5684928894043
2016-03-22,47.807315826416016
2016-03-23,46.85948944091797
2016-03-24,46.659942626953125
2016-03-28,46.651634216308594
2016-03-29,47.43317794799805
2016-03-30,47.39160919189453
2016-03-31,47.49137878417969
2016-04-01,47.74080276489258
2016-04-04,49.22906494140625
2016-04-05,48.67201614379883
2016-04-06,49.7944450378418
2016-04-07,49.30390548706055
2016-04-08,48.61381530761719
2016-04-11,48.63875579833984
2016-04-12,49.7944450378418
2016-04-13,49.57619094848633
2016-04-14,49.760868072509766
2016-04-15,49.95392990112305
2016-04-18,50.26452255249024
2016-04-19,50.50794982910156
2016-04-20,50.768165588378906
2016-04-21,51.51525115966797
2016-04-22,51.55723190307617
2016-04-25,51.17949676513672
2016-04-26,51.14591979980469
2016-04-27,50.95284652709961
2016-04-28,51.372554779052734
2016-04-29,51.20467758178711
2016-05-02,51.57401657104492
2016-05-03,51.85102462768555
2016-05-04,51.59080505371094
2016-05-05,52.329498291015625
2016-05-06,52.4721908569336
2016-05-09,53.47110366821289
2016-05-10,53.50468063354492
2016-05-11,52.63168716430664
2016-05-12,52.455413818359375
2016-05-13,52.044090270996094
2016-05-16,52.42183303833008
2016-05-17,50.575103759765625
2016-05-18,50.75138092041016
2016-05-19,49.760868072509766
2016-05-20,50.10502243041992
2016-05-23,49.77766036987305
2016-05-24,50.95284652709961
2016-05-25,51.389347076416016
2016-05-26,51.96015930175781
2016-05-27,52.64007568359375
2016-05-31,52.82476043701172
2016-06-01,52.74081039428711
2016-06-02,54.63790512084961
2016-06-03,54.56235122680664
2016-06-06,52.7324104309082
2016-06-07,52.96745300292969
2016-06-08,51.81744384765625
2016-06-09,50.99481964111328
2016-06-10,51.20467758178711
2016-06-13,50.30649566650391
2016-06-14,50.28131103515625
2016-06-15,50.70101547241211
2016-06-16,51.120731353759766
2016-06-17,50.37363815307617
2016-06-20,50.45758819580078
2016-06-21,50.34846496582031
2016-06-22,50.6926155090332
2016-06-23,51.46488952636719
2016-06-24,50.24773406982422
2016-06-27,49.2572135925293
2016-06-28,50.35685729980469
2016-06-29,51.88459777832031
2016-06-30,51.968544006347656
2016-07-01,52.64007568359375
2016-07-05,51.9769401550293
2016-07-06,53.194095611572266
2016-07-07,53.24445724487305
2016-07-08,53.85724258422852
2016-07-11,54.0167350769043
2016-07-12,54.982059478759766
2016-07-13,54.84656524658203
2016-07-14,53.87276840209961
2016-07-15,53.61873626708984
2016-07-18,53.82196044921875
2016-07-19,53.61873626708984
2016-07-20,53.694942474365234
2016-07-21,54.10139465332031
2016-07-22,54.03366470336914
2016-07-25,54.46552658081055
2016-07-26,54.57559967041016
2016-07-27,54.956661224365234
2016-07-28,54.804237365722656
2016-07-29,56.08289337158203
2016-08-01,56.684112548828125
2016-08-02,56.54862976074219
2016-08-03,56.37080001831055
2016-08-04,55.97281265258789
2016-08-05,56.34539031982422
2016-08-08,56.17603302001953
2016-08-09,56.53168869018555
2016-08-10,56.25225067138672
2016-08-11,56.69258117675781
2016-08-12,56.895809173583984
2016-08-15,57.065162658691406
2016-08-16,56.514747619628906
2016-08-17,56.590965270996094
2016-08-18,56.54014587402344
2016-08-19,56.81960678100586
2016-08-22,56.74338150024414
2016-08-23,56.03208160400391
2016-08-24,55.09214782714844
2016-08-25,54.804237365722656
2016-08-26,54.71109008789063
2016-08-29,54.62641906738281
2016-08-30,54.33003616333008
2016-08-31,54.27922058105469
2016-09-01,54.2199592590332
2016-09-02,54.29616928100586
2016-09-06,54.71109008789063
2016-09-07,55.01593399047852
2016-09-08,54.24535751342773
2016-09-09,53.65260696411133
2016-09-12,54.26229476928711
2016-09-13,53.63566589355469
